A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||30937.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712245||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31008.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712246||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31186.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712247||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31215.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712248||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31268.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712249||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31275.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712250||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31293.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712251||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31390.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712252||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31500.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712253||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31578.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712254||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31628.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712255||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31643.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712256||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31715.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712257||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31749.40|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712258||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31844.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712259||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31850.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712260||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||31851.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712261||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32025.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712262||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32233.28|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712263||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32265.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712264||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32368.68|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712265||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32491.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712266||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32550.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712267||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32598.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712268||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32600.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712269||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32650.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712270||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32715.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712271||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32872.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712272||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||32885.17|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712273||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33075.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712274||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33083.25|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712275||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33108.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712276||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33140.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712277||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33230.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712278||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33233.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712279||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33268.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712280||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33275.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712281||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33309.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712282||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33373.64|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712283||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33517.84|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712284||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33625.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712285||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33750.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712286||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33805.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712287||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33826.25|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712288||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33839.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712289||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33850.93|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712290||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||33943.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712291||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||34380.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712292||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||34410.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712293||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||34665.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712294||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||34712.20|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712295||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35150.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712296||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35200.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712297||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35330.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712298||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35462.61|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712299||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35485.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712300||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35564.70|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712301||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35585.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712302||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35610.10|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712303||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35673.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712304||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35776.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712305||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||35974.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712306||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36154.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712307||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36250.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712308||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36402.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712309||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36465.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712310||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36568.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712311||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36916.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712312||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||36990.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712313||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37105.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712314||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37165.60|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712315||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37341.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712316||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37425.80|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712317||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37495.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712318||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37558.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712319||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37592.50|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712320||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37604.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712321||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37605.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712322||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37782.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712323||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37880.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712324||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||37894.33|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712325||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38225.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712326||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38225.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712327||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38270.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712328||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38367.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712329||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38480.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712330||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38485.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712331||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38523.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712332||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38591.40|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712333||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38655.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712334||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||38874.85|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712335||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39015.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712336||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39065.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712337||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39142.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712338||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39373.88|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712339||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39425.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712340||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39465.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712341||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39675.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712342||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39875.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712343||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39897.90|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712344||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39960.00|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712345||||||||||||||||||||
A|MAN GLB US|CTM|Treasury|05/05/2020|USD|||39965.80|||||||||||||||||MAY-2020|00444|111050|0000|000|000|00000|0000||||Treasury Cash Sweep May/05/2020|Treasury Cash Sweep May/05/2020|||||Home Office Fact Fund Oracle|260712346||||||||||||||||||||
